0.0	1.1257E+08
645846.9555552616	1.1084E+08
1293524.7233818143	1.0917E+08
1942215.5827816848	1.0754E+08
2590004.750960893	1.0592E+08
3235478.729647283	1.0432E+08
3876814.248838858	1.0268E+08
4512085.137716264	1.0107E+08
5140708.489109259	9.9443E+07
5761664.402757245	9.7800E+07
6374560.073448207	9.6156E+07
6978054.342723335	9.4590E+07
7572363.479125919	9.3037E+07
8155995.567679031	9.1570E+07
8728026.251679128	9.0199E+07
9288234.584677542	8.8953E+07
9835719.277205912	8.7804E+07
10369318.275161583	8.6789E+07
10889330.28072691	8.5908E+07
11395127.896886459	8.5164E+07
11885948.49770097	8.4527E+07
12360913.81452035	8.4057E+07
12818635.569357604	8.3687E+07
13259015.251895595	8.3374E+07
13680679.46850594	8.3098E+07
14082179.043031659	8.2839E+07
14462479.344151197	8.2528E+07
14819995.595478429	8.2088E+07
15153738.497149803	8.1558E+07
15463079.395773662	8.0837E+07
15747295.224577457	8.0004E+07
16006311.700388692	7.9007E+07
16240593.697583841	7.7888E+07
16450286.959503168	7.6693E+07
16636249.060410218	7.5421E+07
16798881.87886325	7.4176E+07
16939003.421098895	7.2930E+07
17057018.40093983	7.1747E+07
17153039.331923075	7.0643E+07
17227257.726345304	6.9646E+07
17282203.116700716	6.8648E+07
17312127.229199767	6.7763E+07
17316703.23849202	6.6950E+07
17295294.344416346	6.6188E+07
17247431.740696933	6.5471E+07
17172696.97543167	6.4722E+07
17070595.29952017	6.3972E+07
16941279.20465276	6.3152E+07
16784706.719213177	6.2295E+07
16601179.823133051	6.1350E+07
16391037.4610639	6.0376E+07
16155355.95398628	5.9337E+07
15894544.259273369	5.8279E+07
15609672.520587996	5.7221E+07
15301418.782910295	5.6177E+07
14970793.310309244	5.5160E+07
14618587.660235852	5.4204E+07
14245562.533645343	5.3323E+07
13852580.156779459	5.2530E+07
13440379.163336277	5.1833E+07
13009911.848360078	5.1247E+07
12561824.915194448	5.0811E+07
12097233.801576292	5.0475E+07
11617138.556890847	5.0261E+07
11122440.56176521	5.0153E+07
10614612.774849582	5.0108E+07
10094926.563873557	5.0111E+07
9564692.953252602	5.0140E+07
9026456.62040205	5.0087E+07
8481756.427768955	4.9990E+07
7933327.554059519	4.9775E+07
7383615.770745388	4.9437E+07
6835654.24813163	4.8965E+07
6293650.912626153	4.8339E+07
5761469.546044654	4.7597E+07
5243686.4418079015	4.6764E+07
4748245.570734522	4.5835E+07
4282950.560069542	4.4871E+07
3860770.6261962773	4.3886E+07
3500042.95615068	4.2880E+07
3220561.331445187	4.1907E+07
3047708.5982751036	4.0965E+07
3001320.0462463177	4.0051E+07
3085748.170217394	3.9201E+07
3293810.9007652523	3.8379E+07
3602041.250457857	3.7596E+07
3987061.395313596	3.6837E+07
4428171.592203717	3.6078E+07
4908259.312628051	3.5318E+07
5415077.555307957	3.4548E+07
5939132.337303151	3.3775E+07
6474463.775479789	3.2987E+07
7014804.48266379	3.2204E+07
7557229.972681791	3.1408E+07
8098201.991800403	3.0623E+07
8636294.227271324	2.9828E+07
9168273.011314616	2.9059E+07
9693720.917171074	2.8298E+07
10210728.358447306	2.7571E+07
10718819.644904938	2.6875E+07
11217039.201237554	2.6229E+07
11704717.152503088	2.5652E+07
12180775.640085487	2.5144E+07
12645329.67146369	2.4693E+07
13097694.648295937	2.4303E+07
13537062.937727666	2.3966E+07
13962848.840405026	2.3681E+07
14374410.706877692	2.3440E+07
14770692.769806027	2.3235E+07
15150428.36886139	2.3058E+07
15512564.464007877	2.2909E+07
15856165.434934132	2.2767E+07
16179296.591941195	2.2630E+07
16481348.557991242	2.2484E+07
16760691.786737205	2.2318E+07
17017241.944569044	2.2122E+07
17249423.278765	2.1899E+07
17457858.567705262	2.1637E+07
17642455.286325652	2.1340E+07
17803729.64465592	2.1011E+07
17942280.30936982	2.0660E+07
18058983.882237114	2.0294E+07
18154923.296880107	1.9921E+07
18230425.12041066	1.9553E+07
18286354.756757837	1.9195E+07
18323326.145108044	1.8855E+07
18341959.339721587	1.8533E+07
18342485.47989067	1.8228E+07
18324393.840452127	1.7956E+07
18288607.886331864	1.7695E+07
18162535.08957381	1.7225E+07
17963451.09520996	1.6787E+07
17692006.948054254	1.6339E+07
17349059.246541295	1.5859E+07
16937409.5049981	1.5324E+07
16461077.266084379	1.4735E+07
15926119.608994525	1.4110E+07
15338940.101375973	1.3493E+07
14708101.797679398	1.2920E+07
14042086.913988248	1.2423E+07
13351000.963598195	1.2022E+07
12647905.926674183	1.1716E+07
11948295.733283471	1.1492E+07
11270506.328466346	1.1331E+07
10634878.05007655	1.1195E+07
10063797.853693206	1.1047E+07
9581922.732416496	1.0846E+07
9208880.475931913	1.0571E+07
8962080.774574619	1.0215E+07
8851388.256770799	9.7996E+06
8879167.918222968	9.3541E+06
9047884.139399664	8.8897E+06
9348095.765983572	8.4243E+06
9767697.55367149	7.9771E+06
10290629.820375426	7.5561E+06
10894815.95989579	7.1686E+06
11564228.463671928	6.8082E+06
12277889.08241152	6.4735E+06
13022376.700894503	6.1584E+06
13781580.903510308	5.8698E+06
14547244.137980223	5.6031E+06
15308740.13627836	5.3570E+06
16061932.498849569	5.1250E+06
16800837.741315164	4.9103E+06
17522577.07587557	4.7175E+06
18221589.139808852	4.5526E+06
18894333.333833188	4.4195E+06
19536061.647630006	4.3161E+06
20142473.08276717	4.2361E+06
20707404.330335565	4.1688E+06
21226031.78175327	4.1032E+06
21692434.11422517	4.0275E+06
22103118.396733075	3.9373E+06
22459029.182046138	3.8306E+06
22763783.792904466	3.7104E+06
23022784.314882506	3.5806E+06
23239895.266760565	3.4468E+06
23419983.923137095	3.3133E+06
23566057.60940934	3.1847E+06
23678830.03824302	3.0655E+06
23760433.096431557	2.9551E+06
23812551.094118413	2.8511E+06
23836125.233351164	2.7516E+06
23832316.18873835	2.6523E+06
23802081.636907306	2.5505E+06
23748022.872862488	2.4440E+06
23673501.57876946	2.3351E+06
23580492.278152294	2.2267E+06
23475014.15377635	2.1204E+06
23359752.84627172	2.0181E+06
23240803.360152118	1.9212E+06
23122910.308877643	1.8275E+06
23009165.468786564	1.7399E+06
22904593.49584707	1.6605E+06
22813931.853146225	1.5898E+06
22741305.758465145	1.5272E+06
22689621.89372049	1.4723E+06
22663934.546543326	1.4237E+06
22666909.972909853	1.3806E+06
22700855.183230434	1.3411E+06
22769007.145899005	1.3027E+06
22871965.73121777	1.2643E+06
23011545.430500753	1.2246E+06
23187951.56821749	1.1831E+06
23400654.19363313	1.1397E+06
23648761.66187143	1.0950E+06
23930946.79052419	1.0498E+06
24245950.92217255	1.0045E+06
24593322.389217768	9.5828E+05
24970709.444066662	9.1219E+05
25379678.95640132	8.6627E+05
25815216.72057006	8.2249E+05
26278033.539441265	7.8097E+05
26764673.95766293	7.4214E+05
27274566.367405366	7.0489E+05
27805975.717460446	6.6883E+05
28357003.574425846	6.3436E+05
28926686.069613986	6.0152E+05
29513055.99594864	5.6938E+05
30114100.811579946	5.3818E+05
30727989.421535533	5.0835E+05
31354842.311355993	4.7913E+05
31991628.531383015	4.5089E+05
32636869.450668827	4.2447E+05
33290022.760731183	3.9954E+05
33948757.763134725	3.7644E+05
34614334.19903378	3.5525E+05
35285064.13725785	3.3523E+05
35961183.0659115	3.1634E+05
36640418.83630699	2.9923E+05
37322513.18828891	2.8318E+05
38008196.0337504	2.6844E+05
38695272.70468578	2.5502E+05
39382514.65371402	2.4255E+05
40069964.40789535	2.3066E+05
40755188.993550256	2.1940E+05
