1293524.7233818143	2.5235149839734293e+30
1942215.5827816848	2.5186754461053163e+30
2590004.750960893	2.5118153369501046e+30
3235478.729647283	2.5065434103062498e+30
3876814.248838858	2.4995407009270912e+30
4512085.137716264	2.493557046604003e+30
5140708.489109259	2.4867978511061245e+30
5761664.402757245	2.4803551201524542e+30
6374560.073448207	2.4741768915430122e+30
6978054.342723335	2.4667220935048498e+30
7572363.479125919	2.460655949265367e+30
8155995.567679031	2.4531439215190026e+30
8728026.251679128	2.4464396875313777e+30
9288234.584677542	2.438695019423126e+30
9835719.277205912	2.432301329412164e+30
10369318.275161583	2.4252420252561444e+30
10889330.28072691	2.4184443794597078e+30
11395127.896886459	2.4118369643706276e+30
11885948.49770097	2.4055675488009968e+30
12360913.81452035	2.3994199280349175e+30
12818635.569357604	2.391812116666591e+30
13259015.251895595	2.385578026337715e+30
13680679.46850594	2.3780496462772323e+30
14082179.043031659	2.3701154080895853e+30
14462479.344151197	2.364386899485439e+30
14819995.595478429	2.3552348076591142e+30
15153738.497149803	2.3475256234094817e+30
15463079.395773662	2.3411513534984285e+30
15747295.224577457	2.3319937924306023e+30
16006311.700388692	2.3254738496780016e+30
16240593.697583841	2.3183289702506588e+30
16450286.959503168	2.3095562349267858e+30
16636249.060410218	2.3032963216314088e+30
16798881.87886325	2.2960659587998195e+30
16939003.421098895	2.288558186198674e+30
17057018.40093983	2.2817528595794524e+30
17153039.331923075	2.2746656380995725e+30
17227257.726345304	2.2676196830587135e+30
17282203.116700716	2.2605374656950055e+30
17312127.229199767	2.2523936108576642e+30
17316703.23849202	2.2452047339129696e+30
17295294.344416346	2.2386270630834022e+30
17247431.740696933	2.2310907545138305e+30
17172696.97543167	2.2245202248450908e+30
17070595.29952017	2.218067434047366e+30
16941279.20465276	2.2113814959089673e+30
16784706.719213177	2.2052014560962932e+30
16601179.823133051	2.198898803508365e+30
16391037.4610639	2.1927971633105224e+30
16155355.95398628	2.1872330193096943e+30
15894544.259273369	2.1819084439420697e+30
15609672.520587996	2.176435477350689e+30
15301418.782910295	2.1704598047537638e+30
14970793.310309244	2.1656987892854697e+30
14618587.660235852	2.1595131975456584e+30
14245562.533645343	2.153791115343787e+30
13852580.156779459	2.1480278447580987e+30
13440379.163336277	2.1413580249170828e+30
13009911.848360078	2.1350431612408792e+30
12561824.915194448	2.1278390647626234e+30
12097233.801576292	2.120312534872918e+30
11617138.556890847	2.1129043757829845e+30
11122440.56176521	2.103596206426954e+30
10614612.774849582	2.0953725884017883e+30
10094926.563873557	2.085602059681684e+30
9564692.953252602	2.0745239580089492e+30
9026456.62040205	2.0645021355482048e+30
8481756.427768955	2.052529093099447e+30
7933327.554059519	2.0407878032898424e+30
7383615.770745388	2.0293403396249863e+30
6835654.24813163	2.016775393576644e+30
6293650.912626153	2.0046745001421387e+30
5761469.546044654	1.9926842644773597e+30
5243686.4418079015	1.97952139754377e+30
4748245.570734522	1.9688016366122706e+30
4282950.560069542	1.957215193743046e+30
3860770.6261962773	1.9446500798403045e+30
3500042.95615068	1.9351419567199446e+30
3220561.331445187	1.9245561920046392e+30
3047708.5982751036	1.9132258184220031e+30
3001320.0462463177	1.9041587447398107e+30
3085748.170217394	1.893725820983242e+30
3293810.9007652523	1.8832334486667087e+30
3602041.250457857	1.8739687820284045e+30
3987061.395313596	1.86330501598558e+30
4428171.592203717	1.8537085994872477e+30
4908259.312628051	1.8433620409965537e+30
5415077.555307957	1.8341673881316107e+30
5939132.337303151	1.8239197717611178e+30
6474463.775479789	1.8116796326071582e+30
7014804.48266379	1.8029535970030315e+30
7557229.972681791	1.792080042201064e+30
8098201.991800403	1.7799832109644125e+30
8636294.227271324	1.770920942833783e+30
9168273.011314616	1.7600928685795557e+30
9693720.917171074	1.7494456164066082e+30
10210728.358447306	1.7393239352419423e+30
10718819.644904938	1.7291610205100004e+30
11217039.201237554	1.7191019493809744e+30
11704717.152503088	1.7085879975246473e+30
12180775.640085487	1.7009581626535324e+30
12645329.67146369	1.689987800713243e+30
13097694.648295937	1.6799429575353646e+30
13537062.937727666	1.6722571173719833e+30
13962848.840405026	1.6616649196437537e+30
14374410.706877692	1.6523540368094296e+30
14770692.769806027	1.6436589611344105e+30
