939851.5840280314	3.9094955088543186e+29
1411091.067224223	3.8868964372540855e+29
1882543.2265953412	3.869374862698843e+29
2354332.8141959864	3.847218730350756e+29
2825688.234749191	3.8227119639679166e+29
3297403.3723522504	3.7951751675309144e+29
3766130.1092766295	3.763269382968388e+29
4235267.405961516	3.7285596643652054e+29
4701764.137002194	3.70210969462251e+29
5168082.236187808	3.6762619652915846e+29
5633639.942346332	3.656704462442538e+29
6098365.121899474	3.637765634658759e+29
6560019.131069665	3.614229090067715e+29
7021408.067474786	3.587050531179312e+29
7480915.976001867	3.557557548688145e+29
7938837.525104035	3.523484585826686e+29
8394199.082699908	3.4917991629119736e+29
8849246.872474516	3.465819761385754e+29
9301553.208470078	3.440903416520811e+29
9751741.100439448	3.421492981826653e+29
10199593.440917142	3.401356676194946e+29
10645811.941322278	3.377057481775299e+29
11089305.401602032	3.352904252603481e+29
11531051.063975044	3.323935207349097e+29
11970052.875405354	3.2931793203270206e+29
12407091.593520215	3.2624623912702566e+29
12841118.448172651	3.2371828251273384e+29
13273335.300895551	3.213396705384489e+29
13703008.173755134	3.194842202175425e+29
14129860.073263286	3.178082777808945e+29
14554084.340830239	3.1558845421070132e+29
14975555.458479661	3.130858797720998e+29
15394707.898820294	3.1050878666969227e+29
15810990.362719217	3.0740857087325953e+29
16224220.772030933	3.0453466644306777e+29
16635174.783343876	3.0190278950683453e+29
17043440.4860169	2.9942244999787608e+29
17448471.951231144	2.9702875958460445e+29
17875656.863175686	2.9493828104099426e+29
18299907.011785604	2.9309460426653252e+29
18720703.35457512	2.9098554070414165e+29
19138303.007320162	2.8856772716280646e+29
19552465.916349273	2.857301887355759e+29
19963665.236874714	2.8264461194484295e+29
20371512.620323505	2.79751943797158e+29
20776295.372611545	2.7720165665112e+29
21177556.54578686	2.748010206047466e+29
21575829.138181455	2.7240694181787737e+29
21971347.184230648	2.7038861006373746e+29
22363152.77772792	2.685590206679161e+29
22752159.07578883	2.6671669903337772e+29
23137751.31446442	2.6454890237407466e+29
23520847.54446574	2.619849334265953e+29
23900492.347230006	2.5931808755308838e+29
24277599.29832437	2.566836296122981e+29
24651660.48281535	2.5422137817149933e+29
25023194.603407454	2.519976104688401e+29
25391706.56434892	2.4979125625128455e+29
25757787.565122902	2.476149815697086e+29
26121655.881662633	2.4563798016537503e+29
26481690.297260106	2.4377515193501892e+29
26839744.950353015	2.419699171911571e+29
27195958.28427452	2.4008384937345263e+29
27549671.83107632	2.3782136710494807e+29
27900191.648087297	2.353406922802421e+29
28248781.938342046	2.3292800271284845e+29
28595272.75617423	2.305577814809429e+29
28940093.659143537	2.283079567191381e+29
29281677.41096811	2.2622678377477113e+29
29621716.780092265	2.2414569166695543e+29
29960429.586372755	2.219295141964218e+29
30297397.809052844	2.1992502797573892e+29
30631500.355026685	2.180704109860553e+29
30964147.23514923	2.1622659910364765e+29
31294190.674947966	2.1437637659257895e+29
31621657.38856836	2.124527653635716e+29
31947927.773174893	2.10183597992498e+29
