23572777.392577227	3.504394376889502	3.504394376889502	4.947251904187714	4.947251904187714
23653247.979928676	3.47537020975369	3.47537020975369	4.906669602841222	4.906669602841222
23734421.18527435	3.4522172095575243	3.4522172095575243	4.874695196987666	4.874695196987666
23817053.092269834	3.4316694373683636	3.4316694373683636	4.848002052334486	4.848002052334486
23898809.69839293	3.415803835563237	3.415803835563237	4.827477518429805	4.827477518429805
23982627.90021144	3.3963649583734314	3.3963649583734314	4.804637902301153	4.804637902301153
24067312.022741552	3.3747165575435716	3.3747165575435716	4.77511657323728	4.77511657323728
24152354.27448016	3.3502539037390164	3.3502539037390164	4.740804747056458	4.740804747056458
24237416.487736475	3.3214902220209614	3.3214902220209614	4.700608209435407	4.700608209435407
24324561.16767577	3.291581090901845	3.291581090901845	4.659832451567846	4.659832451567846
24411563.98103161	3.268427863880192	3.268427863880192	4.625816372819306	4.625816372819306
24499778.32552776	3.2454545793170557	3.2454545793170557	4.5974823478289935	4.5974823478289935
24588576.473639134	3.227896307927432	3.227896307927432	4.574562585701175	4.574562585701175
24678839.37222332	3.2112924609984783	3.2112924609984783	4.553326525902958	4.553326525902958
24769051.838938043	3.1905394016806277	3.1905394016806277	4.527056794050365	4.527056794050365
24860838.426127147	3.1667676147346326	3.1667676147346326	4.495309962080175	4.495309962080175
24953747.82753084	3.1408953453043833	3.1408953453043833	4.457880623447003	4.457880623447003
25047958.90387079	3.111406694592025	3.111406694592025	4.416224991030218	4.416224991030218
25141900.076167673	3.084137837876824	3.084137837876824	4.378732580446081	4.378732580446081
25238305.169127345	3.0606905126191006	3.0606905126191006	4.345646041470378	4.345646041470378
25334552.162807222	3.039203141203645	3.039203141203645	4.31815362894437	4.31815362894437
25431356.811817966	3.0217958212863647	3.0217958212863647	4.297564718988331	4.297564718988331
25529485.50127871	3.00426718011681	3.00426718011681	4.277479475230648	4.277479475230648
25628211.57806373	2.983343118096168	2.983343118096168	4.252897793955976	4.252897793955976
25727399.50888935	2.9614745302575454	2.9614745302575454	4.221198894851011	4.221198894851011
25827875.132112592	2.9354371229280702	2.9354371229280702	4.181396892255385	4.181396892255385
25928757.8692077	2.9084060850575133	2.9084060850575133	4.141243840571379	4.141243840571379
26030915.30104157	2.8817563191833773	2.8817563191833773	4.104650385620013	4.104650385620013
26132778.133983385	2.8593757411046163	2.8593757411046163	4.071839182873736	4.071839182873736
26236476.409952614	2.8378897175227027	2.8378897175227027	4.043969378494995	4.043969378494995
26340562.70108898	2.8204367874086573	2.8204367874086573	4.020343691554546	4.020343691554546
26445698.305962726	2.8045071695103636	2.8045071695103636	4.000608278779296	4.000608278779296
26551118.187375836	2.785414202476022	2.785414202476022	3.976155088550857	3.976155088550857
26657448.04158868	2.763749290345456	2.763749290345456	3.94723693597798	3.94723693597798
26764722.985489693	2.7402689284395336	2.7402689284395336	3.9118281436202724	3.9118281436202724
26872781.513084948	2.7132027429783303	2.7132027429783303	3.8721676046105693	3.8721676046105693
26980900.396754738	2.688281369891853	2.688281369891853	3.83603079212187	3.83603079212187
27090416.585803915	2.6647346289316505	2.6647346289316505	3.8023575269809435	3.8023575269809435
27201261.80309289	2.6428275638156005	2.6428275638156005	3.771760125486551	3.771760125486551
27311942.247905035	2.6220512106911373	2.6220512106911373	3.744784273951704	3.744784273951704
27430299.25265125	2.6035352978342132	2.6035352978342132	3.719822776582159	3.719822776582159
27549819.88035493	2.5869090757452926	2.5869090757452926	3.697753719400336	3.697753719400336
27669730.986946728	2.5685468838022216	2.5685468838022216	3.6738406170251396	3.6738406170251396
27791226.061474867	2.547090616008593	2.547090616008593	3.6435936668663778	3.6435936668663778
27912900.27585811	2.521976098639934	2.521976098639934	3.607653358299813	3.607653358299813
28036033.465702668	2.4952707166471417	2.4952707166471417	3.5690285861149134	3.5690285861149134
28159784.261247456	2.4699302131339755	2.4699302131339755	3.53335352142624	3.53335352142624
28284769.255024865	2.4469389978687555	2.4469389978687555	3.5011414122704108	3.5011414122704108
28410142.15469539	2.4255894781522036	2.4255894781522036	3.4705817669897723	3.4705817669897723
28536558.32436701	2.405039823501606	2.405039823501606	3.44337284432638	3.44337284432638
28664610.032058697	2.3873082411664046	2.3873082411664046	3.4189175890917354	3.4189175890917354
28792093.216020264	2.371338105376254	2.371338105376254	3.3980206863623117	3.3980206863623117
28920998.962864336	2.3552016899079304	2.3552016899079304	3.375606638826882	3.375606638826882
29049840.465827003	2.3365434016967437	2.3365434016967437	3.349900530340457	3.349900530340457
29180598.170873743	2.3138922607533274	2.3138922607533274	3.318683020134846	3.318683020134846
29311096.657068294	2.2900122981045206	2.2900122981045206	3.284353735084292	3.284353735084292
29442698.559914645	2.2663625011280426	2.2663625011280426	3.2495606621471276	3.2495606621471276
29575192.411208417	2.243948615232118	2.243948615232118	3.2167712849104175	3.2167712849104175
29708613.157803245	2.2240464849086727	2.2240464849086727	3.186768253598004	3.186768253598004
29842138.60047567	2.204596587979369	2.204596587979369	3.1595197869414955	3.1595197869414955
29977642.84012337	2.1854186324551303	2.1854186324551303	3.1337944853106676	3.1337944853106676
30113925.815144062	2.1683404458176803	2.1683404458176803	3.1108315015329846	3.1108315015329846
30250901.490699414	2.1519222613162268	2.1519222613162268	3.0898096474761867	3.0898096474761867
30388032.20019355	2.1361411737922085	2.1361411737922085	3.0688310564195724	3.0688310564195724
30527569.588815942	2.119324437113482	2.119324437113482	3.0452021525306314	3.0452021525306314
30667471.137998972	2.0994797613589715	2.0994797613589715	3.0167925597739207	3.0167925597739207
30807959.198882356	2.077101867239353	2.077101867239353	2.984522537060291	2.984522537060291
30949991.61550775	2.055467803701204	2.055467803701204	2.9514826339281903	2.9514826339281903
31092844.610939022	2.0341522453959184	2.0341522453959184	2.9189928404306382	2.9189928404306382
31237793.439998284	2.013535409202463	2.013535409202463	2.8883612024788823	2.8883612024788823
31382416.191236775	1.99485454311999	1.99485454311999	2.8612271294493326	2.8612271294493326
31528966.76074241	1.97633726263001	1.97633726263001	2.835185248770079	2.835185248770079
31678047.20938461	1.9576199304814634	1.9576199304814634	2.809354236811032	2.809354236811032
31828347.39662114	1.9403368002959946	1.9403368002959946	2.787015303594332	2.787015303594332
31978692.31222565	1.9242749972545998	1.9242749972545998	2.7655282689967073	2.7655282689967073
32130740.047499683	1.908266143802033	1.908266143802033	2.744676056253567	2.744676056253567
32283280.40952468	1.8921824877541913	1.8921824877541913	2.7224589714164567	2.7224589714164567
32436357.286230527	1.8753243828504857	1.8753243828504857	2.698571643356546	2.698571643356546
32591518.605305884	1.8550342658724632	1.8550342658724632	2.669889596586578	2.669889596586578
32746445.74606533	1.8348390991120336	1.8348390991120336	2.640402468958337	2.640402468958337
32902150.963120937	1.8152336623079202	1.8152336623079202	2.6108086077816974	2.6108086077816974
33059254.574173328	1.7962657505923063	1.7962657505923063	2.5831416936314597	2.5831416936314597
33217037.81194223	1.7774650884927317	1.7774650884927317	2.5556011332546067	2.5556011332546067
