0.0	1.0752E+00
469141.76961766963	1.0715E+00
939851.5840280314	1.0679E+00
1411091.067224223	1.0643E+00
1882543.2265953412	1.0608E+00
2354332.8141959864	1.0572E+00
2825688.234749191	1.0536E+00
3297403.3723522504	1.0501E+00
3766130.1092766295	1.0466E+00
4235267.405961516	1.0431E+00
4701764.137002194	1.0397E+00
5168082.236187808	1.0363E+00
5633639.942346332	1.0328E+00
6098365.121899474	1.0294E+00
6560019.131069665	1.0261E+00
7021408.067474786	1.0227E+00
7480915.976001867	1.0193E+00
7938837.525104035	1.0159E+00
8394199.082699908	1.0125E+00
8849246.872474516	1.0091E+00
9301553.208470078	1.0059E+00
9751741.100439448	1.0027E+00
10199593.440917142	9.9904E-01
10645811.941322278	9.9447E-01
11089305.401602032	9.9005E-01
11531051.063975044	9.8584E-01
11970052.875405354	9.8173E-01
12407091.593520215	9.7764E-01
12841118.448172651	9.7356E-01
13273335.300895551	9.6952E-01
13703008.173755134	9.6557E-01
14129860.073263286	9.6167E-01
14554084.340830239	9.5785E-01
14975555.458479661	9.5393E-01
15394707.898820294	9.5004E-01
15810990.362719217	9.4621E-01
16224220.772030933	9.4248E-01
16635174.783343876	9.3881E-01
17043440.4860169	9.3505E-01
17448471.951231144	9.3131E-01
17875656.863175686	9.2741E-01
18299907.011785604	9.2358E-01
18720703.35457512	9.1988E-01
19138303.007320162	9.1613E-01
19552465.916349273	9.1270E-01
19963665.236874714	9.0729E-01
20371512.620323505	9.0180E-01
20776295.372611545	8.9665E-01
21177556.54578686	8.9162E-01
21575829.138181455	8.8670E-01
21971347.184230648	8.8187E-01
22363152.77772792	8.7720E-01
22752159.07578883	8.7257E-01
23137751.31446442	8.6792E-01
23520847.54446574	8.6326E-01
23900492.347230006	8.5876E-01
24277599.29832437	8.5438E-01
24651660.48281535	8.5002E-01
25023194.603407454	8.4558E-01
25391706.56434892	8.4131E-01
25757787.565122902	8.3722E-01
26121655.881662633	8.3338E-01
26481690.297260106	8.2828E-01
26839744.950353015	8.2228E-01
27195958.28427452	8.1678E-01
27549671.83107632	8.1166E-01
27900191.648087297	8.0667E-01
28248781.938342046	8.0161E-01
28595272.75617423	7.9663E-01
28940093.659143537	7.9174E-01
29281677.41096811	7.8700E-01
29621716.780092265	7.8231E-01
29960429.586372755	7.7745E-01
30297397.809052844	7.7271E-01
30631500.355026685	7.6814E-01
30964147.23514923	7.6362E-01
31294190.674947966	7.5906E-01
31621657.38856836	7.5516E-01
31947927.773174893	7.5125E-01
32271462.021420725	7.4725E-01
32593435.627438843	7.4303E-01
32913294.836585406	7.3880E-01
33231623.929624617	7.3460E-01
33547705.674158998	7.3028E-01
33861711.90297384	7.2583E-01
34173424.426006824	7.2143E-01
34484874.22044627	7.1705E-01
34793093.06457246	7.1256E-01
35100247.648699	7.0801E-01
35405154.003336854	7.0349E-01
35709020.569038294	6.9899E-01
36010661.82396541	6.9437E-01
36311527.233097754	6.9005E-01
36610355.5022346	6.8630E-01
36908839.889652446	6.8261E-01
37204719.44525318	6.7891E-01
37499453.66268687	6.7527E-01
37793281.45318953	6.7165E-01
38084947.919092655	6.6811E-01
38376692.327505246	6.6458E-01
38666581.03582472	6.6107E-01
38954394.68147336	6.5757E-01
39242284.107834496	6.5401E-01
39528057.351709045	6.5048E-01
39812713.7231312	6.4688E-01
40096491.928845845	6.4316E-01
40378167.789041646	6.3952E-01
40659937.92420249	6.3580E-01
40939599.7415705	6.3226E-01
41218812.5253506	6.2767E-01
41497414.208598584	6.2278E-01
41773635.77233852	6.1861E-01
42049650.97072744	6.1484E-01
42324763.30991114	6.1123E-01
42597464.06583377	6.0759E-01
42870217.16110148	6.0396E-01
43142730.183543086	6.0042E-01
43414313.4120534	5.9691E-01
43684676.39584846	5.9327E-01
43955052.388661765	5.8966E-01
44224186.08680096	5.8612E-01
44493292.61686529	5.8252E-01
44762374.537215956	5.7906E-01
45031415.155311294	5.7584E-01
45300114.28241655	5.7099E-01
45569026.130037054	5.6640E-01
45837862.90404473	5.6244E-01
46106331.608684726	5.5881E-01
46374969.16441023	5.5511E-01
46644746.005954415	5.5144E-01
47184520.76952779	5.4427E-01
47726397.446696095	5.3675E-01
48270611.141355984	5.2940E-01
48818597.50136212	5.2145E-01
49369943.482244335	5.1274E-01
49920550.07549496	5.0521E-01
50468785.94735562	4.9784E-01
51016681.07213659	4.9062E-01
51563134.06785996	4.8341E-01
52110296.65946645	4.7609E-01
