18845287.891937338	7.128670595197122	7.128670595197122	10.275770221722082	10.275770221722082
18904755.067707174	7.089518525101449	7.089518525101449	10.214877826843354	10.214877826843354
18964133.817287832	7.0470081589093025	7.0470081589093025	10.153598481142089	10.153598481142089
19024225.682008717	7.002338243825889	7.002338243825889	10.095836544549364	10.095836544549364
19082073.471454825	6.9599106850202235	6.9599106850202235	10.032269669204108	10.032269669204108
19139910.41253851	6.917592464914552	6.917592464914552	9.973307821721257	9.973307821721257
19195553.79690828	6.8800411584577	6.8800411584577	9.919172144301559	9.919172144301559
19249454.40317725	6.841015961378933	6.841015961378933	9.864209702018053	9.864209702018053
19301317.474462718	6.804684512014332	6.804684512014332	9.81240364366054	9.81240364366054
19350852.580700416	6.770198335575423	6.770198335575423	9.764339929365029	9.764339929365029
19398893.961512342	6.739020513040987	6.739020513040987	9.719892593958141	9.719892593958141
19444624.598330513	6.709303581426315	6.709303581426315	9.677847754352367	9.677847754352367
19489063.120889112	6.676928686286476	6.676928686286476	9.634305736276708	9.634305736276708
19532472.671169925	6.651051182418615	6.651051182418615	9.596035276086607	9.596035276086607
19574094.176998332	6.625152814411859	6.625152814411859	9.558903012808752	9.558903012808752
19616057.466853525	6.594623712806482	6.594623712806482	9.520318537054088	9.520318537054088
19656725.37857972	6.571438026433589	6.571438026433589	9.483965564881455	9.483965564881455
19696340.604498085	6.54707930778864	6.54707930778864	9.449143920329687	9.449143920329687
19735925.609469146	6.520216085206613	6.520216085206613	9.414295944151041	9.414295944151041
19775756.507653505	6.494993168618268	6.494993168618268	9.37650499227561	9.37650499227561
19814110.93892431	6.47181728817233	6.47181728817233	9.34239594125457	9.34239594125457
19852965.48755374	6.445489491148547	6.445489491148547	9.308896385191645	9.308896385191645
19891483.540701535	6.421341533846862	6.421341533846862	9.271360866627719	9.271360866627719
19930605.55151298	6.396684425829448	6.396684425829448	9.235793496395518	9.235793496395518
19970348.377782498	6.36982187923605	6.36982187923605	9.200709911497439	9.200709911497439
20010710.16555884	6.3430975066758775	6.3430975066758775	9.160173359572143	9.160173359572143
20051509.544171482	6.3169217424583115	6.3169217424583115	9.121766771035423	9.121766771035423
20093672.763584062	6.2881472611815115	6.2881472611815115	9.084061606898063	9.084061606898063
20136939.580035493	6.260264998311179	6.260264998311179	9.041374077580036	9.041374077580036
20181945.871000644	6.231445979771643	6.231445979771643	8.999070183000002	8.999070183000002
20227406.420250718	6.201026889944357	6.201026889944357	8.959185223942866	8.959185223942866
20272964.460581485	6.172074292458764	6.172074292458764	8.915162848213617	8.915162848213617
20320085.855625708	6.142271825923246	6.142271825923246	8.871403534774117	8.871403534774117
20367711.597526122	6.111012239171373	6.111012239171373	8.830046756337792	8.830046756337792
20415503.37978469	6.0820903584948836	6.0820903584948836	8.786811976206344	8.786811976206344
20463539.557955265	6.052994058236078	6.052994058236078	8.742531620510356	8.742531620510356
20511870.28942022	6.021996077298757	6.021996077298757	8.701825782546402	8.701825782546402
20560640.925078187	5.992905999808209	5.992905999808209	8.659150684268008	8.659150684268008
20609169.86748617	5.965329885093104	5.965329885093104	8.617720251446013	8.617720251446013
20659394.3203183	5.933642436057196	5.933642436057196	8.574579625527347	8.574579625527347
20713862.16523611	5.902122439424396	5.902122439424396	8.52970159723509	8.52970159723509
20769682.010700118	5.870977577423256	5.870977577423256	8.482386303885976	8.482386303885976
20827433.257125087	5.835455761806286	5.835455761806286	8.434409167849783	8.434409167849783
20888166.139946323	5.800172215836243	5.800172215836243	8.384452988070977	8.384452988070977
20951247.780740887	5.7655113003867156	5.7655113003867156	8.331693278606911	8.331693278606911
21017725.384303603	5.7259005665312595	5.7259005665312595	8.277677300904127	8.277677300904127
21087774.510365006	5.685136745882289	5.685136745882289	8.219125275887817	8.219125275887817
21161365.05615836	5.644219647544637	5.644219647544637	8.158130790741602	8.158130790741602
21238504.187913045	5.599978809522357	5.599978809522357	8.096044187348847	8.096044187348847
21319932.897877514	5.555092094684603	5.555092094684603	8.031264327840317	8.031264327840317
21404509.98294518	5.509396122675876	5.509396122675876	7.96425988513792	7.96425988513792
21493559.23177918	5.459671314358713	5.459671314358713	7.894065853361137	7.894065853361137
21586561.2059911	5.409785716652368	5.409785716652368	7.8224927227681285	7.8224927227681285
21681797.227397915	5.359968109290912	5.359968109290912	7.75027462453247	7.75027462453247
21780315.513095766	5.308350258867748	5.308350258867748	7.677038343237655	7.677038343237655
21880325.072996516	5.258053555347196	5.258053555347196	7.6047664001984625	7.6047664001984625
21981930.198460735	5.20687047345491	5.20687047345491	7.531912725078518	7.531912725078518
22083758.388462774	5.157948419296548	5.157948419296548	7.461501472704588	7.461501472704588
22185437.143540803	5.110535668612048	5.110535668612048	7.393516198214578	7.393516198214578
22285176.51938167	5.0649832144203994	5.0649832144203994	7.3288402717031484	7.3288402717031484
22385048.161886986	5.020072505056774	5.020072505056774	7.266493148921537	7.266493148921537
22483738.0103932	4.977815328376294	4.977815328376294	7.204594430471163	7.204594430471163
22581750.436013594	4.935998514030458	4.935998514030458	7.1468323016767865	7.1468323016767865
22678722.13633213	4.896210831762447	4.896210831762447	7.093006602569704	7.093006602569704
22776995.66585769	4.856335619521685	4.856335619521685	7.03609827940322	7.03609827940322
22874416.05134435	4.818715297986418	4.818715297986418	6.983608444380206	6.983608444380206
22974155.768166978	4.779195728142775	4.779195728142775	6.928385306565873	6.928385306565873
23073769.631336793	4.742232567036888	4.742232567036888	6.8774615574703475	6.8774615574703475
23175387.66666051	4.704596246924866	4.704596246924866	6.825883518225135	6.825883518225135
23278330.53678893	4.667997951041302	4.667997951041302	6.777994960522864	6.777994960522864
23382630.038770232	4.63305761505893	4.63305761505893	6.729932527118565	6.729932527118565
23489442.6049236	4.598448083744551	4.598448083744551	6.681476096976435	6.681476096976435
23597187.546188634	4.560582087055152	4.560582087055152	6.628297724181758	6.628297724181758
23706700.17104869	4.523387997006791	4.523387997006791	6.575630953896763	6.575630953896763
23818046.08379957	4.4845886258978975	4.4845886258978975	6.520601932511136	6.520601932511136
23930189.474803578	4.445313343846557	4.445313343846557	6.467084809941376	6.467084809941376
24044970.721545912	4.4065442729573725	4.4065442729573725	6.4112867295996265	6.4112867295996265
24160347.36029265	4.368111467733743	4.368111467733743	6.355881892689773	6.355881892689773
24279005.390872173	4.327475562712041	4.327475562712041	6.299339329576832	6.299339329576832
24398020.056963637	4.288773590813258	4.288773590813258	6.244201446400464	6.244201446400464
