0.0	7.991835335683599e-21	1.4936628166237768e-20	2.5875747126079742e-20	4.705568165343314e-20	8.119946479577668e-20	1.3476842562167232e-19	2.174451320766815e-19	2.9145924716635935e-19	3.4241815128739083e-19	3.6508743810291286e-19	3.085937364611105e-19	2.147176643995988e-19	1.5550194232098531e-19	5.429424192540714e-20	3.819061790542503e-20	5.312325892709623e-21	4.841739626446318e-21	8.531027246527268e-21	1.428071746557631e-20	2.4749898509498452e-20	4.137008211505493e-20	6.847182068881004e-20	1.1091428245322619e-19	1.689475182465144e-19	2.490302699943417e-19	3.303916381042162e-19	3.7713361076200923e-19	4.013691974272481e-19	3.339761425892752e-19	2.0358388983783034e-19	1.5126523785672255e-19	4.1643046484775524e-20	4.308145360493947e-21	6.993896700630526e-21	1.1098776201684908e-20	1.6704074734763956e-20	2.4913724039157498e-20	3.466487541288035e-20	4.7311663421725905e-20	5.974571271641633e-20	7.053003450813615e-20	7.947141294315915e-20	8.173126340842706e-20	7.925854654811949e-20	7.296577120605686e-20	5.753440937674536e-20	5.132529124615432e-20	3.4872710969734434e-20	2.3048482802374643e-18	2.3394358626460473e-18	2.3048482802374643e-18	2.5305001194080727e-18	2.532692303605095e-18	2.5305001194080727e-18	7.334303087942862e-19	7.175929859580242e-19	7.334303087942861e-19	
603965.9096339791	7.705586308593044e-21	1.4395887986234018e-20	2.4933462191809544e-20	4.5337552956395026e-20	7.823050110372372e-20	1.2978224621068663e-19	2.0930785146249678e-19	2.804322723151584e-19	3.292638860323303e-19	3.50930775262829e-19	2.9669201354418215e-19	2.0651813642714256e-19	1.4954056587255815e-19	5.216620369019854e-20	3.6688467143590824e-20	5.089869807929954e-21	4.653476194916035e-21	8.202999709171943e-21	1.37353693125762e-20	2.3805093214272464e-20	3.979033332272152e-20	6.58626834941822e-20	1.0669700962529178e-19	1.624995983134017e-19	2.394625136368061e-19	3.1761736639263403e-19	3.62421224339734e-19	3.8558129398165416e-19	3.2085036746288753e-19	1.9560107578081086e-19	1.453223168652461e-19	3.9978926008595757e-20	4.14582353570998e-21	6.730431894289872e-21	1.0680733672663744e-20	1.606495919147257e-20	2.3946301978611598e-20	3.3304353574175804e-20	4.5436990208605976e-20	5.73651974548067e-20	6.771015808508946e-20	7.628959577111084e-20	7.846976062398198e-20	7.610917127942968e-20	7.007227654819313e-20	5.52649580252691e-20	4.9328347652984113e-20	3.357147229952745e-20	2.2170152783158588e-18	2.250301498464074e-18	2.2170152783158588e-18	2.432081647654903e-18	2.434228634279969e-18	2.432081647654902e-18	7.044905317959221e-19	6.8922301121933175e-19	7.044905317959221e-19	
1209412.3573041575	7.658339876603914e-21	1.4312064825920517e-20	2.4792556846278704e-20	4.5082904265041256e-20	7.779197575734434e-20	1.2908127692284852e-19	2.082197394912082e-19	2.789522683014365e-19	3.2742334256068597e-19	3.4889286066520827e-19	2.949720177460802e-19	2.0532524750612974e-19	1.4867897465424532e-19	5.187021767693167e-20	3.6482579048525625e-20	5.06712897580962e-21	4.622576781428648e-21	8.151627597930754e-21	1.3652506743574568e-20	2.3666173957130866e-20	3.956321740342636e-20	6.548341823189839e-20	1.0607431617688741e-19	1.6159905849959224e-19	2.3825067071002216e-19	3.1604242308233453e-19	3.604827376547282e-19	3.8337401555916764e-19	3.1900304429320384e-19	1.944565677052817e-19	1.444731516722264e-19	3.9748097801046394e-20	4.118070864939006e-21	6.688301396197077e-21	1.0617111994430983e-20	1.597294861071255e-20	2.3813587676155332e-20	3.311621758587832e-20	4.517082461712604e-20	5.703948741701602e-20	6.736411444991953e-20	7.592064728171193e-20	7.80585765427196e-20	7.567328232539924e-20	6.966622061294341e-20	5.493759060233651e-20	4.9040562823660334e-20	3.338450582619872e-20	2.2046034951202987e-18	2.237702434479546e-18	2.2046034951202987e-18	2.4186436038698796e-18	2.4207901652154975e-18	2.41864360386988e-18	7.005820506273446e-19	6.8540183193261e-19	7.005820506273446e-19	
1815123.2602773837	7.580760673227091e-21	1.417793061422619e-20	2.4570629014825553e-20	4.470028529770128e-20	7.715428894860645e-20	1.2807581841861453e-19	2.0667037361609027e-19	2.769642240896188e-19	3.2522990499916387e-19	3.4664525735004634e-19	2.9301620515455033e-19	2.0388220224980743e-19	1.4759489442809792e-19	5.141377349958078e-20	3.6158435908774195e-20	5.014172148717653e-21	4.5787702529952746e-21	8.073879240057182e-21	1.3521784509365365e-20	2.3452531070519904e-20	3.9222332565542013e-20	6.495613049865307e-20	1.0527024269189559e-19	1.603727868268887e-19	2.3638446640886626e-19	3.1360901154535924e-19	3.57973318453877e-19	3.809734762657868e-19	3.1700111985641245e-19	1.9322622935854384e-19	1.435362956243854e-19	3.943528129036813e-20	4.073959834953798e-21	6.614817475097165e-21	1.0498424776269272e-20	1.5803212813708682e-20	2.3573636988126834e-20	3.281188514749439e-20	4.480199877164725e-20	5.659334446056198e-20	6.682558430365941e-20	7.532489954720668e-20	7.751592234572396e-20	7.522801575414179e-20	6.926183769520959e-20	5.46262067870873e-20	4.874947337084443e-20	3.3159914212164706e-20	2.188849156411649e-18	2.2217313556519716e-18	2.188849156411649e-18	2.4015876564595164e-18	2.403735946320034e-18	2.401587656459516e-18	6.954631342838973e-19	6.803780097170059e-19	6.954631342838973e-19	
2418463.0491285166	7.585641775094505e-21	1.417376260637048e-20	2.455062950395749e-20	4.4645312886305204e-20	7.704022047509165e-20	1.2786710469388134e-19	2.0631299555455018e-19	2.764352319369032e-19	3.2450559564974885e-19	3.4579401292328417e-19	2.9228956852924446e-19	2.03372413003788e-19	1.472538494057575e-19	5.135109698479935e-20	3.611808620179329e-20	5.018106673985231e-21	4.5780311940467065e-21	8.07180608021093e-21	1.3517527802224483e-20	2.343204196154383e-20	3.9171936894566206e-20	6.484387262378418e-20	1.0505127585254985e-19	1.6006792427303532e-19	2.3603973630798994e-19	3.131679141384973e-19	3.572976107131537e-19	3.80074704182816e-19	3.162237679925333e-19	1.9270268942852143e-19	1.4316333460179097e-19	3.9371388338428563e-20	4.078551978227071e-21	6.622211358434811e-21	1.0510090711588718e-20	1.5810603917469275e-20	2.3570180492357923e-20	3.278221559945577e-20	4.472450061773747e-20	5.649048497017595e-20	6.674020576073594e-20	7.523933013083323e-20	7.736715202119314e-20	7.501498127593672e-20	6.906853501485493e-20	5.447912561678029e-20	4.862659682021712e-20	3.3093209720378246e-20	2.1843136288045545e-18	2.2171118890784005e-18	2.184313628804555e-18	2.396775562385693e-18	2.3989121886691012e-18	2.396775562385693e-18	6.942179760063766e-19	6.791649869949445e-19	6.942179760063766e-19	
3017887.7000312647	7.536229431621058e-21	1.408497398832878e-20	2.4400240078090333e-20	4.4375047018697744e-20	7.657689318714176e-20	1.2711042112961573e-19	2.051102946678174e-19	2.7481811141279235e-19	3.2257284719122374e-19	3.4370041367930403e-19	2.904900071167545e-19	2.0207867954815342e-19	1.463083499403765e-19	5.100387153418497e-20	3.587315098384691e-20	4.98225664906027e-21	4.547781269063624e-21	8.019636151099505e-21	1.3431348872593604e-20	2.328633143942379e-20	3.893264429210756e-20	6.444264909351354e-20	1.0439058436531557e-19	1.590869496350425e-19	2.3466201281657826e-19	3.113727671114958e-19	3.552096724579901e-19	3.778113472206585e-19	3.1432994094371807e-19	1.915293829023632e-19	1.4228549289249212e-19	3.9115060962711493e-20	4.051329333184089e-21	6.5789038451593016e-21	1.0442345843638258e-20	1.5712720238510427e-20	2.3429751705624668e-20	3.258569746232175e-20	4.445060460069779e-20	5.614490504737091e-20	6.634045875587357e-20	7.479745564533146e-20	7.691994571899288e-20	7.458880328476852e-20	6.867235008000714e-20	5.416083501750541e-20	4.83450131954161e-20	3.290663718694836e-20	2.171021787557009e-18	2.2036285780746037e-18	2.1710217875570094e-18	2.3824536024261674e-18	2.3845940233562923e-18	2.3824536024261674e-18	6.901277569613507e-19	6.751579260915973e-19	6.9012775696135065e-19	
3610934.39153912	7.504104159844629e-21	1.4033462136695426e-20	2.43192039642263e-20	4.4240111164490003e-20	7.63569602313153e-20	1.2675663024352768e-19	2.045504203161466e-19	2.7412705436864133e-19	3.2189822748425143e-19	3.4308919605831793e-19	2.899923988679064e-19	2.0175669821975175e-19	1.4606890078518308e-19	5.090765846544485e-20	3.580407430373656e-20	4.969070568370163e-21	4.531620563257001e-21	7.990989056705848e-21	1.3383218630187982e-20	2.321233274453414e-20	3.88207271418685e-20	6.428442627775426e-20	1.0417097317868345e-19	1.5870601265256852e-19	2.3395700976265985e-19	3.104189146223958e-19	3.5436961156888506e-19	3.7717038736163987e-19	3.138059899186469e-19	1.912259424177536e-19	1.4205626498252864e-19	3.904284167196757e-20	4.032632221986708e-21	6.54809951372265e-21	1.0392962276416478e-20	1.5646369725081013e-20	2.3342288133734363e-20	3.248987323717125e-20	4.436063359646795e-20	5.603963193181171e-20	6.618354432961718e-20	7.46103663236411e-20	7.678030673065293e-20	7.451277966995819e-20	6.859825729055163e-20	5.409567048886647e-20	4.828499257099052e-20	3.2862051926005243e-20	2.166374171337849e-18	2.1989131613557367e-18	2.1663741713378494e-18	2.3771472625520365e-18	2.3792666718011442e-18	2.377147262552037e-18	6.887804599666753e-19	6.738258900994134e-19	6.887804599666753e-19	
4195882.130136642	7.500218124150438e-21	1.4013459130865538e-20	2.427230185557281e-20	4.413874852810348e-20	7.616573653069382e-20	1.264446901055482e-19	2.0406497944571738e-19	2.7343743969049513e-19	3.2097021892203727e-19	3.4200725047924216e-19	2.890624784443744e-19	2.010900511621988e-19	1.4559120529470696e-19	5.075113742203794e-20	3.5695151228702845e-20	4.956918544147703e-21	4.5271686527229036e-21	7.981544604981179e-21	1.3365776737670512e-20	2.3168208470854096e-20	3.8730050991445344e-20	6.410713889679755e-20	1.0384974943790341e-19	1.5828300988069062e-19	2.335181364382398e-19	3.098858758847573e-19	3.5352558842234353e-19	3.76031503831623e-19	3.128446109604888e-19	1.9061633035200498e-19	1.4160618512447206e-19	3.8925874652240275e-20	4.033282764000668e-21	6.5484527983336775e-21	1.0392744937946861e-20	1.5635396153270143e-20	2.3310936698793627e-20	3.2424604613170957e-20	4.4240863595469853e-20	5.5888083890857e-20	6.604417921083339e-20	7.446771316705493e-20	7.65762911317001e-20	7.424992392976787e-20	6.835808733835358e-20	5.3909061938113533e-20	4.8117244841130914e-20	3.2745502167252545e-20	2.1601619849085943e-18	2.1926039460671578e-18	2.1601619849085947e-18	2.3709667533392355e-18	2.3730950249355603e-18	2.3709667533392355e-18	6.869423691760497e-19	6.720476956679133e-19	6.869423691760497e-19	
4771527.443073129	7.47726907459627e-21	1.397585281160819e-20	2.4212235483529674e-20	4.4032736207357714e-20	7.598546025208851e-20	1.2615471963073078e-19	2.0361055948549953e-19	2.7285339148059617e-19	3.2033215400916004e-19	3.4135679107704587e-19	2.8849028869656405e-19	2.0066096058077129e-19	1.4527488071022628e-19	5.06294716462532e-20	3.560823071297462e-20	4.941402698682821e-21	4.512840048455263e-21	7.958521651345395e-21	1.3329504843674855e-20	2.310920384504057e-20	3.863568589498249e-20	6.395332893415086e-20	1.036019688583629e-19	1.5790387782220322e-19	2.3295399493827165e-19	3.0916340356362717e-19	3.527987808312555e-19	3.753532454932119e-19	3.1226142566817887e-19	1.9022739875694228e-19	1.4130998126935807e-19	3.882686076024404e-20	4.019891406157035e-21	6.528694632717365e-21	1.0363583689517634e-20	1.5596482444229885e-20	2.3259436806202742e-20	3.2356384482233455e-20	4.41499469783146e-20	5.576870372272322e-20	6.588889990286624e-20	7.428641924563796e-20	7.640682411351987e-20	7.41061284861907e-20	6.823170051239831e-20	5.381842178691429e-20	4.803102661513352e-20	3.267612439878613e-20	2.1555964045576848e-18	2.187975812090887e-18	2.155596404557685e-18	2.3659000231793048e-18	2.368034082558364e-18	2.365900023179305e-18	6.85488669223543e-19	6.706262206836027e-19	6.854886692235429e-19	
5337349.582892242	7.455477107876251e-21	1.3940351882564782e-20	2.4155761443881127e-20	4.393666517225551e-20	7.582641390188778e-20	1.259123153071412e-19	2.0325053189356265e-19	2.7238754032634754e-19	3.1979240751830207e-19	3.4079671305303573e-19	2.880521718898255e-19	2.0040408615040229e-19	1.450930570164307e-19	5.0574586309342355e-20	3.5571864553798104e-20	4.942067431316896e-21	4.504131661829031e-21	7.941753016040728e-21	1.329998157557927e-20	2.306227289589245e-20	3.8562865863425865e-20	6.384923894418486e-20	1.0345656321038948e-19	1.5767555663912603e-19	2.3257662237666667e-19	3.086485676575297e-19	3.522522599067634e-19	3.7482036819368807e-19	3.118553971209977e-19	1.9004530751830196e-19	1.4117887549701774e-19	3.8800901790244486e-20	4.008563276943077e-21	6.508930769521334e-21	1.0330699420868239e-20	1.555177634373663e-20	2.3199968368038186e-20	3.2291056925077613e-20	4.4088601396251764e-20	5.570982221808209e-20	6.582953163491232e-20	7.422630244728955e-20	7.6340923909485e-20	7.403904578279174e-20	6.817745604826816e-20	5.3788220103307244e-20	4.800985137454414e-20	3.2673354302502283e-20	2.15209201095797e-18	2.184412175600683e-18	2.1520920109579705e-18	2.3625306638676774e-18	2.3646373415661375e-18	2.362530663867677e-18	6.8477410432161945e-19	6.699049571709314e-19	6.847741043216194e-19	
