0.0	8.4392E-01
603965.9096339791	8.3875E-01
1209412.3573041575	8.3369E-01
1815123.2602773837	8.2815E-01
2418463.0491285166	8.2216E-01
3017887.7000312647	8.1663E-01
3610934.39153912	8.1173E-01
4195882.130136642	8.0722E-01
4771527.443073129	8.0287E-01
5337349.582892242	7.9865E-01
5893210.72591164	7.9458E-01
6438578.082154476	7.9060E-01
6974168.014896113	7.8661E-01
7499804.365448475	7.8273E-01
8015064.763306657	7.7902E-01
8520987.443653462	7.7545E-01
9017207.211820075	7.7206E-01
9503171.422761982	7.6894E-01
9979826.462544326	7.6602E-01
10446860.968731228	7.6344E-01
10903760.188577147	7.6119E-01
11350256.07023912	7.5859E-01
11785284.923157351	7.5612E-01
12209280.797819337	7.5387E-01
12621586.236285834	7.5185E-01
13021428.60825954	7.5029E-01
13408104.163154462	7.4911E-01
13780901.148328431	7.4809E-01
14138988.7354082	7.4722E-01
14481278.993583405	7.4654E-01
14806592.187265778	7.4591E-01
15113531.667019458	7.4531E-01
15401755.600255447	7.4450E-01
15670449.880268274	7.4350E-01
15918985.797468381	7.4259E-01
16147694.717513084	7.4138E-01
16356872.252970612	7.4009E-01
16547142.024531005	7.3863E-01
16718957.545400372	7.3722E-01
16873085.12941246	7.3571E-01
17018231.46682404	7.3401E-01
17144646.064926505	7.3233E-01
17253467.338769905	7.3081E-01
17344971.577953074	7.2937E-01
17419467.59174918	7.2810E-01
17477170.812806055	7.2701E-01
17518339.53347177	7.2606E-01
17542827.02559653	7.2521E-01
17550699.59431817	7.2450E-01
17541899.575587586	7.2383E-01
17516088.67869765	7.2325E-01
17473000.103588395	7.2253E-01
17412154.937571626	7.2174E-01
17332586.76597351	7.2067E-01
17233925.63811275	7.1915E-01
17115399.70815756	7.1719E-01
16976673.37260159	7.1475E-01
16817825.4197741	7.1176E-01
16639306.508385496	7.0823E-01
16441632.234361649	7.0420E-01
16226548.326739116	6.9962E-01
15995003.296342267	6.9484E-01
15748229.825361326	6.8978E-01
15487140.459825404	6.8419E-01
15213379.588457653	6.7838E-01
14927440.554227639	6.7242E-01
14631207.443338366	6.6626E-01
14324707.807491222	6.6016E-01
14009623.754048498	6.5384E-01
13686794.671141962	6.4757E-01
13356848.337837784	6.4126E-01
13021597.782146398	6.3488E-01
12681734.968055435	6.2889E-01
12339019.05704015	6.2342E-01
11995030.534350464	6.1828E-01
11650434.270446744	6.1338E-01
11308051.199477298	6.0866E-01
10968603.895665117	6.0415E-01
10635491.309760917	5.9968E-01
10309441.201636488	5.9532E-01
9993887.534388207	5.9097E-01
9691183.699631328	5.8666E-01
9404218.645905677	5.8230E-01
9135200.059659338	5.7803E-01
8886737.56898447	5.7313E-01
8662658.651938215	5.6692E-01
8465948.961575422	5.6135E-01
8297040.790402322	5.5639E-01
8161092.834106226	5.5178E-01
8057669.81227203	5.4760E-01
7990634.4908836875	5.4359E-01
7959553.749425905	5.3987E-01
7965392.362589553	5.3649E-01
8008412.907686516	5.3339E-01
8089245.17492207	5.3054E-01
8204979.670907172	5.2802E-01
8355149.576758036	5.2578E-01
