1209412.3573041575	4.5082904265041256e-20
1815123.2602773837	4.470028529770128e-20
2418463.0491285166	4.4645312886305204e-20
3017887.7000312647	4.4375047018697744e-20
3610934.39153912	4.4240111164490003e-20
4195882.130136642	4.413874852810348e-20
4771527.443073129	4.4032736207357714e-20
5337349.582892242	4.393666517225551e-20
5893210.72591164	4.384959166301498e-20
6438578.082154476	4.381194437637723e-20
6974168.014896113	4.367521299982236e-20
7499804.365448475	4.358449559095466e-20
8015064.763306657	4.3547500303366864e-20
8520987.443653462	4.3294245533532263e-20
9017207.211820075	4.326598656409864e-20
9503171.422761982	4.319382246557091e-20
9979826.462544326	4.299951112438535e-20
10446860.968731228	4.2852227493032563e-20
10903760.188577147	4.282872080104671e-20
11350256.07023912	4.2601732083396056e-20
11785284.923157351	4.2501114819434137e-20
12209280.797819337	4.231240069375461e-20
12621586.236285834	4.208544822371762e-20
13021428.60825954	4.189574123780878e-20
13408104.163154462	4.171521133298494e-20
13780901.148328431	4.1412553976619884e-20
14138988.7354082	4.1186161955080514e-20
14481278.993583405	4.086851084075914e-20
14806592.187265778	4.062359263719181e-20
15113531.667019458	4.0445815971864105e-20
15401755.600255447	4.0136044129441476e-20
15670449.880268274	3.986363944600298e-20
15918985.797468381	3.967046915066674e-20
16147694.717513084	3.9459410605596307e-20
16356872.252970612	3.92131517517457e-20
16547142.024531005	3.8993249246123845e-20
16718957.545400372	3.885222050806277e-20
16873085.12941246	3.8507253108251165e-20
17018231.46682404	3.821971146983347e-20
17144646.064926505	3.7954811865996946e-20
17253467.338769905	3.760437225809408e-20
17344971.577953074	3.7216776956169775e-20
17419467.59174918	3.688192452712961e-20
17477170.812806055	3.643175890033723e-20
17518339.53347177	3.598474911100069e-20
17542827.02559653	3.5544038832040596e-20
17550699.59431817	3.5053249652005005e-20
17541899.575587586	3.454275098186192e-20
17516088.67869765	3.408972239684677e-20
17473000.103588395	3.350385480931151e-20
17412154.937571626	3.2967572540003433e-20
17332586.76597351	3.251514167345211e-20
17233925.63811275	3.196739456812369e-20
17115399.70815756	3.153040093100326e-20
16976673.37260159	3.1084812470868013e-20
16817825.4197741	3.070226870848847e-20
16639306.508385496	3.034957241142924e-20
16441632.234361649	3.0146095586021264e-20
16226548.326739116	2.9802015426229554e-20
15995003.296342267	2.9570702917220486e-20
15748229.825361326	2.9339984801650185e-20
15487140.459825404	2.9156156121281925e-20
15213379.588457653	2.883758730221369e-20
14927440.554227639	2.8655713351748927e-20
14631207.443338366	2.832152657930924e-20
14324707.807491222	2.811297992181534e-20
14009623.754048498	2.7821344793929436e-20
13686794.671141962	2.75324060038552e-20
13356848.337837784	2.7295925464235365e-20
13021597.782146398	2.692573783049889e-20
12681734.968055435	2.6700586819429172e-20
12339019.05704015	2.6382318370273497e-20
11995030.534350464	2.6092718459274472e-20
11650434.270446744	2.582048135134486e-20
11308051.199477298	2.5493831231073206e-20
10968603.895665117	2.5245806528126138e-20
10635491.309760917	2.4868128681568533e-20
10309441.201636488	2.4635555793202632e-20
9993887.534388207	2.4326033921464386e-20
9691183.699631328	2.399202641049805e-20
9404218.645905677	2.3667550487930366e-20
9135200.059659338	2.341922468925692e-20
8886737.56898447	2.3146292901732046e-20
8662658.651938215	2.2822001598815096e-20
8465948.961575422	2.2514007861881433e-20
8297040.790402322	2.2340883113538284e-20
8161092.834106226	2.1999749286544e-20
8057669.81227203	2.181261522167869e-20
7990634.4908836875	2.1531521635400698e-20
7959553.749425905	2.1309102133046278e-20
7965392.362589553	2.1076478773336486e-20
8008412.907686516	2.0853749174629724e-20
8089245.17492207	2.0565613748894348e-20
8204979.670907172	2.0343909610230316e-20
8355149.576758036	2.0089897131573935e-20
8537845.61643041	1.9848130099803858e-20
8751874.756873524	1.9540540814150824e-20
8993785.833563082	1.9286701415718993e-20
9262019.804016834	1.9007175713809598e-20
9554714.485006865	1.86773908200325e-20
9868228.020267872	1.8394482671475064e-20
10201544.650198814	1.8042840586068295e-20
10551894.548847612	1.770637061144865e-20
10915559.54864431	1.740894300088888e-20
11291546.369297696	1.7046917608960028e-20
11676069.42511049	1.673965834082839e-20
12067439.99695047	1.6397670641818696e-20
12462326.868205631	1.610738379464388e-20
12859378.053389674	1.578694919421271e-20
13256090.85439595	1.5518427618173853e-20
13650823.095330184	1.5245073628124954e-20
14042940.664262593	1.4984455227644274e-20
14430339.909025012	1.4799685925289796e-20
14814648.080616023	1.4547301796867852e-20
15193479.408552207	1.4395965842149635e-20
15568624.85015616	1.4185079906904703e-20
15938800.634693317	1.405303975492535e-20
16305624.972076353	1.3850827647461236e-20
16667770.547076773	1.3715888050592812e-20
17026668.487111624	1.3514426313095628e-20
17381733.68942235	1.3361425395387876e-20
17732129.66792201	1.3240615420461763e-20
18079980.34539861	1.3022948469952736e-20
18423790.97173	1.2869515834057032e-20
18763358.341459025	1.2726352541436478e-20
19099925.177863915	1.2530904494696232e-20
19431590.82782467	1.2405075075429468e-20
