0.110875944414	3.18256545357	878586.476103	19.349609375
0.111091921154	3.17685596858	873472.18228	19.349609375
0.111307930228	3.17116515065	868396.748818	19.349609375
0.111523971648	3.16550229581	863359.810162	19.349609375
0.111740045421	3.15984933608	858361.004859	19.349609375
0.111956151558	3.15422409467	853399.975508	19.349609375
0.11217229007	3.14862301759	848476.368701	19.349609375
0.112388460964	3.14304173021	843589.834978	19.349609375
0.112604664252	3.13748096945	838740.028771	19.349609375
0.112820899942	3.13193977709	833926.608355	19.349609375
0.113037168045	3.1264222608	829149.2358	19.349609375
0.11325346857	3.12093165534	824407.57692	19.349609375
0.113469801527	3.11545017382	819701.301224	19.349609375
0.113686166926	3.10999537245	815030.081872	19.349609375
0.113902564776	3.10455622666	810393.595625	19.349609375
0.114118995088	3.09914016765	805791.5228	19.349609375
0.11433545787	3.09374706867	801223.547224	19.349609375
0.114551953133	3.08837098028	796689.356192	19.349609375
0.114768480886	3.08301596239	792188.640418	19.349609375
0.11498504114	3.07768190024	787721.093995	19.349609375
0.115201633903	3.07236785265	783286.414351	19.349609375
0.115418259186	3.06707123409	778884.302207	19.349609375
0.115634916998	3.06179442327	774514.461537	19.349609375
0.11585160735	3.05653813585	770176.599522	19.349609375
0.11606833025	3.05130226105	765870.426515	19.349609375
0.11628508571	3.04608095208	761595.655999	19.349609375
0.116501873737	3.04088476599	757352.004547	19.349609375
0.116718694344	3.03570703491	753139.191784	19.349609375
0.116935547538	3.03054684527	748956.940349	19.349609375
0.11715243333	3.02540491719	744804.975857	19.349609375
0.11736935173	3.02028034149	740683.026861	19.349609375
0.117586302747	3.01517383662	736590.824818	19.349609375
0.117803286392	3.01009016063	732528.104051	19.349609375
0.118020302674	3.00502434659	728494.601712	19.349609375
0.118237351603	2.99998033017	724490.057752	19.349609375
0.118454433188	2.99494431839	720514.214881	19.349609375
0.118671547441	2.98992992327	716566.818536	19.349609375
0.118888694369	2.98492340316	712647.616847	19.349609375
0.119105873984	2.97995992475	708756.360608	19.349609375
0.119323086295	2.97500012166	704892.803237	19.349609375
0.119540331312	2.97005912497	701056.700748	19.349609375
0.119757609045	2.96513524459	697247.811721	19.349609375
0.119974919504	2.96022997998	693465.897268	19.349609375
0.120192262698	2.95534719843	689710.721	19.349609375
0.120409638637	2.95046936961	685982.049002	19.349609375
0.120627047332	2.94561701159	682279.649799	19.349609375
0.120844488792	2.94077894991	678603.294329	19.349609375
0.121061963027	2.93596062166	674952.755911	19.349609375
0.121279470047	2.93115642378	671327.810217	19.349609375
0.121497009861	2.92637412793	667728.235247	19.349609375
0.12171458248	2.92160030953	664153.811296	19.349609375
0.121932187914	2.91685134017	660604.320928	19.349609375
0.122149826172	2.91211460752	657079.548952	19.349609375
0.122367497265	2.90739550151	653579.28239	19.349609375
0.122585201202	2.90269393179	650103.310454	19.349609375
0.122802937993	2.8980105847	646651.42452	19.349609375
0.123020707648	2.89333839494	643223.418099	19.349609375
0.123238510178	2.88868503991	639819.086814	19.349609375
0.123456345591	2.8840403882	636438.228376	19.349609375
0.123674213898	2.87942366175	633080.642557	19.349609375
0.123892115109	2.87481625534	629746.131166	19.349609375
0.124110049234	2.87023040927	626434.498025	19.349609375
0.124328016282	2.86565604874	623145.548947	19.349609375
0.124546016264	2.86110000349	619879.09171	19.349609375
0.12476404919	2.85654919552	616634.936034	19.349609375
0.124982115069	2.85202800122	613412.893563	19.349609375
0.125200213912	2.84751647837	610212.777833	19.349609375
0.125418345728	2.84301989889	607034.40426	19.349609375
0.125636510528	2.83853287846	603877.590111	19.349609375
0.125854708321	2.83407505858	600742.154487	19.349609375
0.126072939118	2.82962134566	597627.918297	19.349609375
0.126291202928	2.82518605928	594534.704241	19.349609375
0.126509499761	2.82076835401	591462.336788	19.349609375
0.126727829628	2.81636137412	588410.642154	19.349609375
0.126946192538	2.81197482682	585379.448284	19.349609375
0.127164588502	2.80759287208	582368.584831	19.349609375
0.127383017529	2.80323194858	579377.883135	19.349609375
0.127601479629	2.79888747034	576407.176206	19.349609375
0.127819974813	2.79455040916	573456.298705	19.349609375
0.12803850309	2.79023412783	570525.086921	19.349609375
0.128257064471	2.78593109284	567613.378757	19.349609375
0.128475658965	2.78164272323	564721.013708	19.349609375
0.128694286583	2.77736672582	561847.832847	19.349609375
0.128912947334	2.77310673705	558993.678801	19.349609375
0.129131641229	2.76885677458	556158.395741	19.349609375
0.129350368278	2.76462636853	553341.829355	19.349609375
0.129569128491	2.76040953873	550543.826841	19.349609375
0.129787921877	2.75619814248	547764.236882	19.349609375
0.130006748447	2.75201268058	545002.909632	19.349609375
0.130225608211	2.7478354618	542259.696701	19.349609375
0.130444501179	2.7436715617	539534.451136	19.349609375
0.130663427361	2.73950997593	536827.027406	19.349609375
0.130882386767	2.73538564652	534137.281387	19.349609375
0.131101379408	2.73126204357	531465.070342	19.349609375
0.131320405292	2.72715730912	528810.252912	19.349609375
0.131539464432	2.72305323929	526172.689095	19.349609375
0.131758556835	2.71897297916	523552.240234	19.349609375
0.131977682514	2.71490197111	520948.769	19.349609375
0.132196841477	2.71084666009	518362.139379	19.349609375
0.132416033734	2.70680265278	515792.216657	19.349609375
0.132635259297	2.70274905899	513238.867404	19.349609375
0.132854518175	2.69875622745	510701.959461	19.349609375
0.133073810378	2.69474938112	508181.361927	19.349609375
0.133293135917	2.69075790578	505676.945142	19.349609375
0.133512494801	2.68677530429	503188.580677	19.349609375
0.13373188704	2.68281151251	500716.141318	19.349609375
0.133951312645	2.67885790328	498259.501053	19.349609375
0.134170771627	2.67491656028	495818.535059	19.349609375
0.134390263994	2.67098742614	493393.11969	19.349609375
0.134609789757	2.66706973589	490983.132463	19.349609375
0.134829348927	2.66317191824	488588.452045	19.349609375
0.135048941514	2.6592755314	486208.958241	19.349609375
0.135268567527	2.65539677526	483844.531982	19.349609375
0.135488226977	2.65152853289	481495.055311	19.349609375
0.135707919874	2.64767286264	479160.411375	19.349609375
0.135927646228	2.64383251064	476840.484406	19.349609375
0.13614740605	2.64000180553	474535.159718	19.349609375
0.13636719935	2.63618279983	472244.323687	19.349609375
0.136587026137	2.63237543969	469967.863747	19.349609375
0.136806886423	2.62857758174	467705.668371	19.349609375
0.137026780217	2.62479474676	465457.627067	19.349609375
0.137246707529	2.62102408759	463223.630361	19.349609375
0.13746666837	2.61726346859	461003.569791	19.349609375
0.13768666275	2.61352530299	458797.337892	19.349609375
0.137906690679	2.60977700645	456604.828189	19.349609375
0.138126752167	2.60605312744	454425.935183	19.349609375
0.138346847225	2.60233839721	452260.554342	19.349609375
0.138566975863	2.59863621345	450108.582093	19.349609375
0.138787138091	2.59494514562	447969.915807	19.349609375
0.13900733392	2.59126514341	445844.453794	19.349609375
0.139227563359	2.58759752576	443732.095289	19.349609375
0.139447826419	2.58391831696	441632.740446	19.349609375
0.13966812311	2.58029376095	439546.290323	19.349609375
0.139888453443	2.57665820083	437472.646879	19.349609375
0.140108817427	2.57304502026	435411.712958	19.349609375
0.140329215074	2.56941948101	433363.392286	19.349609375
