0.105405127208	2.19830110424	146221.040973	25.6640625
0.105620286497	2.1944680907	145329.258602	25.6640625
0.105835477877	2.19065077368	144444.581934	25.6640625
0.106050701357	2.18684699571	143566.940855	25.6640625
0.106265956946	2.18305873877	142696.266076	25.6640625
0.106481244655	2.17928462645	141832.489122	25.6640625
0.106696564493	2.17552431976	140975.542322	25.6640625
0.10691191647	2.1717800431	140125.358795	25.6640625
0.107127300594	2.16804889187	139281.872444	25.6640625
0.107342716877	2.16433283055	138445.017941	25.6640625
0.107558165326	2.16062973538	137614.73072	25.6640625
0.107773645953	2.15694232595	136790.946963	25.6640625
0.107989158766	2.15326341307	135973.603594	25.6640625
0.108204703775	2.14960711759	135162.638267	25.6640625
0.10842028099	2.14595992485	134357.989354	25.6640625
0.108635890421	2.1423268238	133559.595939	25.6640625
0.108851532076	2.13870748225	132767.397807	25.6640625
0.109067205966	2.13510207262	131981.335434	25.6640625
0.109282912101	2.13151051541	131201.34998	25.6640625
0.109498650489	2.12793048157	130427.383277	25.6640625
0.109714421141	2.12436539948	129659.37782	25.6640625
0.109930224067	2.12081294272	128897.276763	25.6640625
0.110146059275	2.11726980886	128141.023904	25.6640625
0.110361926776	2.11374562062	127390.56368	25.6640625
0.110577826579	2.11022665307	126645.841158	25.6640625
0.110793758693	2.10673437603	125906.802027	25.6640625
0.11100972313	2.10324718099	125173.392589	25.6640625
0.111225719898	2.09977217918	124445.559752	25.6640625
0.111441749006	2.09631151351	123723.251019	25.6640625
0.111657810465	2.09286167099	123006.414486	25.6640625
0.111873904285	2.0894265071	122294.998829	25.6640625
0.112090030474	2.08600105496	121588.953299	25.6640625
0.112306189044	2.08258818652	120888.227713	25.6640625
0.112522380002	2.07919123823	120192.772448	25.6640625
0.11273860336	2.07580210772	119502.538433	25.6640625
0.112954859127	2.07242753918	118817.477144	25.6640625
0.113171147312	2.06906479089	118137.540592	25.6640625
0.113387467925	2.06571548801	117462.681322	25.6640625
0.113603820976	2.06237425478	116792.8524	25.6640625
0.113820206475	2.05904850417	116128.007414	25.6640625
0.114036624432	2.05573671031	115468.100459	25.6640625
0.114253074856	2.05243017036	114813.086136	25.6640625
0.114469557756	2.04913938031	114162.919545	25.6640625
0.114686073143	2.04585876324	113517.556276	25.6640625
0.114902621027	2.04258993207	112876.952404	25.6640625
0.115119201417	2.03933401196	112241.064486	25.6640625
0.115335814323	2.03608879646	111609.84955	25.6640625
0.115552459754	2.03285422794	110983.26509	25.6640625
0.115769137721	2.02963261395	110361.269064	25.6640625
0.115985848234	2.02642034389	109743.819884	25.6640625
0.116202591301	2.02322019516	109130.876411	25.6640625
0.116419366933	2.02003163227	108522.397953	25.6640625
0.11663617514	2.01685271536	107918.344252	25.6640625
0.116853015931	2.01368831319	107318.675487	25.6640625
0.117069889316	2.01053133207	106723.352263	25.6640625
0.117286795305	2.00738920269	106132.335606	25.6640625
0.117503733908	2.00425066186	105545.586961	25.6640625
0.117720705135	2.00112732006	104963.068185	25.6640625
0.117937708995	1.99801863157	104384.741539	25.6640625
0.118154745498	1.99491246951	103810.569688	25.6640625
0.118371814654	1.99182108012	103240.515694	25.6640625
0.118588916473	1.98873953673	102674.543009	25.6640625
0.118806050965	1.98566893989	102112.615472	25.6640625
0.11902321814	1.9826096921	101554.697307	25.6640625
0.119240418006	1.97956012653	101000.753112	25.6640625
0.119457650575	1.97652019271	100450.747861	25.6640625
0.119674915856	1.97349121309	99904.6468928	25.6640625
0.119892213859	1.97047290209	99362.4159132	25.6640625
0.120109544594	1.96746292478	98824.0209859	25.6640625
0.120326908071	1.96446442359	98289.4285298	25.6640625
0.120544304298	1.96147529472	97758.6053146	25.6640625
0.120761733288	1.95849571655	97231.5184564	25.6640625
0.120979195048	1.95552790276	96708.1354134	25.6640625
0.12119668959	1.95257021107	96188.4239821	25.6640625
0.121414216923	1.9496189816	95672.3522929	25.6640625
0.121631777056	1.94668003397	95159.8888063	25.6640625
0.121849370001	1.94375015912	94651.0023087	25.6640625
0.122066995766	1.94082931073	94145.6619087	25.6640625
0.122284654362	1.93791900996	93643.8370331	25.6640625
0.122502345798	1.93501830885	93145.4974231	25.6640625
0.122720070084	1.93212715848	92650.6131306	25.6640625
0.122937827231	1.92924417414	92159.1545146	25.6640625
0.123155617249	1.9263722045	91671.0922371	25.6640625
0.123373440146	1.92350808674	91186.3972603	25.6640625
0.123591295934	1.92065421809	90705.0408421	25.6640625
0.123809184621	1.91780966208	90226.9945332	25.6640625
0.124027106219	1.91497370955	89752.2301735	25.6640625
0.124245060736	1.91214785975	89280.7198887	25.6640625
0.124463048183	1.90933030201	88812.4360869	25.6640625
0.124681068571	1.9065220928	88347.3514552	25.6640625
0.124899121908	1.90372252765	87885.4389565	25.6640625
0.125117208204	1.90048409817	87426.6718262	25.6640625
0.125335327471	1.89815068631	86971.0235693	25.6640625
0.125553479717	1.89537831939	86518.4679568	25.6640625
0.125771664952	1.89261442044	86068.9790228	25.6640625
0.125989883188	1.88985959935	85622.5310617	25.6640625
0.126208134433	1.88711272646	85179.0986245	25.6640625
0.126426418697	1.88437549496	84738.6565166	25.6640625
0.126644735991	1.88164785699	84301.1797942	25.6640625
0.126863086325	1.87892609643	83866.643762	25.6640625
0.127081469708	1.87621427809	83435.0239697	25.6640625
0.127299886151	1.87351235275	83006.2962096	25.6640625
0.127518335664	1.87081597776	82580.4365137	25.6640625
0.127736818256	1.86813005599	82157.421151	25.6640625
0.127955333937	1.86545111254	81737.2266244	25.6640625
0.128173882719	1.86278124956	81319.8296687	25.6640625
0.12839246461	1.86012020936	80905.2072474	25.6640625
0.128611079621	1.8574660331	80493.3365502	25.6640625
0.128829727761	1.85482145027	80084.1949905	25.6640625
0.129048409042	1.85218471686	79677.7602028	25.6640625
0.129267123472	1.84955621849	79274.0100403	25.6640625
0.129485871062	1.84693549245	78872.9225724	25.6640625
0.129704651822	1.84432250128	78474.4760819	25.6640625
0.129923465762	1.84171741847	78078.649063	25.6640625
0.130142312893	1.83912273033	77685.4202188	25.6640625
0.130361193223	1.83653229611	77294.768459	25.6640625
0.130580106764	1.83395804663	76906.6728972	25.6640625
0.130799053525	1.83137855338	76521.1128492	25.6640625
0.131018033516	1.82881327725	76138.0678301	25.6640625
0.131237046748	1.82625589071	75757.5175527	25.6640625
0.13145609323	1.8237059396	75379.4419249	25.6640625
0.131675172973	1.82116318071	75003.8210474	25.6640625
0.131894285987	1.81862965564	74630.6352118	25.6640625
0.132113432281	1.8161024191	74259.8648987	25.6640625
0.132332611867	1.81358288979	73891.4907749	25.6640625
0.132551824754	1.81107103122	73525.493692	25.6640625
0.132771070952	1.80856680716	73161.854684	25.6640625
0.132990350471	1.80607265186	72800.5549654	25.6640625
0.133209663322	1.8035796801	72441.5759291	25.6640625
0.133429009515	1.80109814674	72084.8991447	25.6640625
0.133648389059	1.79862267127	71730.5063562	25.6640625
0.133867801965	1.79615547521	71378.3794803	25.6640625
0.134087248243	1.79369549874	71028.5006044	25.6640625
0.134306727903	1.791241689	70680.8519847	25.6640625
0.134526240956	1.78879340697	70335.4160447	25.6640625
0.134745787411	1.78635814476	69992.1753727	25.6640625
0.134965367279	1.78392630686	69651.1127208	25.6640625
0.13518498057	1.78150192854	69312.2110025	25.6640625
0.135404627294	1.77908335768	68975.453291	25.6640625
0.135624307461	1.77667460488	68640.8228179	25.6640625
0.135844021081	1.77427078739	68308.3029711	25.6640625
0.136063768165	1.77187409622	67977.8772931	25.6640625
0.136283548723	1.76948831526	67649.5294795	25.6640625
0.136503362764	1.76710336556	67323.2433774	25.6640625
0.1367232103	1.76472565225	66999.0029834	25.6640625
0.136943091341	1.76235794089	66676.7924424	25.6640625
0.137163005896	1.75999619312	66356.5960459	25.6640625
0.137382953975	1.75764078044	66038.3982301	25.6640625
0.13760293559	1.75529167406	65722.1835749	25.6640625
0.13782295075	1.75294685901	65407.9368018	25.6640625
0.138042999466	1.75061484413	65095.642773	25.6640625
0.138263081747	1.74828586762	64785.2864892	25.6640625
0.138483197604	1.74596387038	64476.8530887	25.6640625
0.138703347048	1.74364862336	64170.3278457	25.6640625
0.138923530088	1.7413456138	63865.6961687	25.6640625
0.139143746735	1.73903688072	63562.9435996	25.6640625
0.139363996999	1.73674720437	63262.0558116	25.6640625
0.13958428089	1.73445158741	62963.0186083	25.6640625
0.139804598418	1.7321690542	62665.8179221	25.6640625
0.140024949594	1.72989289702	62370.4398131	25.6640625
0.140245334429	1.72762035444	62076.8704672	25.6640625
0.140465752932	1.72535725797	61785.0961955	25.6640625
0.140686205113	1.72309772684	61495.1034325	25.6640625
0.140906690983	1.72079783619	61206.8787349	25.6640625
0.141127210553	1.71860093899	60920.4087804	25.6640625
0.141347763832	1.716362841	60635.6803665	25.6640625
0.141568350831	1.71412995464	60352.6804088	25.6640625
0.14178897156	1.71190341554	60071.3959405	25.6640625
0.14200962603	1.70968281003	59791.8141106	25.6640625
0.142230314251	1.7074684969	59513.9221829	25.6640625
0.142451036232	1.70525910307	59237.7075348	25.6640625
0.142671791985	1.70305652602	58963.1576561	25.6640625
0.14289258152	1.70086073561	58690.2601479	25.6640625
0.143113404847	1.6986697889	58419.0027214	25.6640625
0.143334261977	1.69648366493	58149.3731968	25.6640625
0.143555152919	1.69430577558	57881.3595019	25.6640625
0.143776077685	1.69213379935	57614.9496716	25.6640625
0.143997036284	1.68996504874	57350.1318462	25.6640625
0.144218028727	1.68780824248	57086.8942706	25.6640625
0.144439055024	1.68564854311	56825.2252933	25.6640625
0.144660115186	1.68350072674	56565.113365	25.6640625
0.144881209223	1.68135604816	56306.547038	25.6640625
0.145102337145	1.67921713584	56049.5149649	25.6640625
0.145323498963	1.67708641383	55794.0058976	25.6640625
0.145544694688	1.674959708	55540.0086862	25.6640625
0.145765924329	1.67283887955	55287.5122783	25.6640625
0.145987187897	1.67072352807	55036.5057177	25.6640625
0.146208485402	1.66861325556	54786.9781437	25.6640625
0.146429816855	1.66650934907	54538.9187899	25.6640625
0.146651182266	1.66441028768	54292.3169832	25.6640625
